year,month,week,state,county,temperature,precipitation,ndvi,fire
2024,11,4,Texas,Garza,18.7188943628784,3.26923481718974,0.234498995673313,0
2024,11,4,Texas,Gillespie,21.9980579362068,0.408599372314634,0.264993943641605,0
2024,11,4,Texas,Glasscock,20.367556275469,14.9779574498186,0.200829056987173,0
2024,11,4,Texas,Goliad,26.2323297126667,7.45326624595722,0.341764020482585,1
2024,11,4,Texas,Gonzales,25.4506592592464,2.26998689452592,0.346094943015221,0
2024,11,4,Texas,Gray,16.4798749691595,6.03530442298405,0.212234104913895,0
2024,11,4,Texas,Grayson,18.471872332259,3.98581960982522,0.288876716595143,0
2024,11,4,Texas,Gregg,21.0978535922406,26.8294311259893,0.392739094466839,0
2024,11,4,Texas,Grimes,23.1902413934001,3.31986040555954,0.426039150340809,0
2024,11,4,Texas,Guadalupe,24.2694211823749,0.549706890519355,0.331059957669962,0
2024,11,4,Texas,Hale,17.1888570515477,2.46842163688871,0.247539456332523,0
2024,11,4,Texas,Hall,18.8715864382694,6.87819845251062,0.258579602594607,0
2024,11,4,Texas,Hamilton,20.8896105780662,8.36480795791103,0.261376641798924,0
2024,11,4,Texas,Hansford,15.4810555535727,4.83061089579119,0.32453907814628,0
2024,11,4,Texas,Hardeman,18.1682077554872,7.38275976375937,0.286121881430533,0
2024,11,4,Texas,Hardin,23.1514033577559,3.29511262357976,0.464792881384153,0
2024,11,4,Texas,Harris,23.7572686731596,5.07856009129487,0.290647884716145,0
2024,11,4,Texas,Harrison,20.5331634767048,9.34334257248372,0.418352844916116,0
2024,11,4,Texas,Hartley,15.5735984808646,1.30964357353781,0.234824691164455,0
2024,11,4,Texas,Haskell,19.0426925725217,1.92524123012096,0.272098923855827,0
2024,11,4,Texas,Hays,23.0889089948791,0.0,0.381334373009195,0
2024,11,4,Texas,Hemphill,15.7182737312143,1.10323508631088,0.266379523876579,0
2024,11,4,Texas,Henderson,20.3560550272225,8.13859367607806,0.335884641465671,0
2024,11,4,Texas,Hidalgo,27.6589440178686,0.0,0.276561000049781,0
2024,11,4,Texas,Hill,21.1159199728065,4.73246413944042,0.228415108240562,0
2024,11,4,Texas,Hockley,17.9234224444924,3.53964682257484,0.193106852379301,0
2024,11,4,Texas,Hood,19.7481200233983,10.4474294922594,0.333998111646789,0
2024,11,4,Texas,Hopkins,19.2725126080147,1.57880250935761,0.357293723685427,0
2024,11,4,Texas,Houston,21.9560818489414,0.403991242177181,0.429766496922301,1
2024,11,4,Texas,Howard,19.6583463438331,14.449659152282,0.257424499288172,0
2024,11,4,Texas,Hudspeth,20.8764754717204,6.3602234450784,0.131557321747217,0
2024,11,4,Texas,Hunt,19.0697297013759,2.97661410833667,0.289347202378348,0
2024,11,4,Texas,Hutchinson,15.8511296443119,2.39929016468551,0.238363225537824,0
2024,11,4,Texas,Irion,21.050696793459,19.1043499985982,0.271116544287039,0
2024,11,4,Texas,Jack,19.4611349749173,2.37182909219786,0.329878166974269,0
2024,11,4,Texas,Jackson,25.2697571627867,1.87182764754429,0.328759071087353,0
2024,11,4,Texas,Jasper,22.2163340041887,1.13922474620693,0.438875526993177,0
2024,11,4,Texas,Jeff Davis,21.9284292246203,5.4207708211621,0.168518313750585,0
2024,11,4,Texas,Jefferson,23.2673598138496,3.14733180850858,0.302786042849415,0
2024,11,4,Texas,Jim Hogg,27.3459854818247,0.0,0.302769420458895,0
2024,11,4,Texas,Jim Wells,26.7893011959639,1.06578599327904,0.316238833641413,0
2024,11,4,Texas,Johnson,19.9164335476633,7.95642634538823,0.281638915430401,0
2024,11,4,Texas,Jones,18.9402467565592,2.71467412476101,0.261069086492218,0
2024,11,4,Texas,Karnes,25.5390892364593,3.20029058745717,0.275247391854419,0
2024,11,4,Texas,Kaufman,19.7358633003604,3.17668634227142,0.292972517479314,0
2024,11,4,Texas,Kendall,22.0645522761115,0.767489643192913,0.320753368282025,0
2024,11,4,Texas,Kenedy,26.0906645402587,0.183161816019196,0.191856982651911,0
2024,11,4,Texas,Kent,19.1577272150599,3.57006586579236,0.279388544653276,0
2024,11,4,Texas,Kerr,22.2772700308633,1.4480337106243,0.247327886431045,0
2024,11,4,Texas,Kimble,22.8002314750032,0.832321030602151,0.293456646655699,0
2024,11,4,Texas,King,19.1339839946872,2.29260495227002,0.277116906990901,0
2024,11,4,Texas,Kinney,24.8498567971609,0.0,0.271123484927681,0
2024,11,4,Texas,Kleberg,26.1761191652267,2.04709756928038,0.228402534203817,0
2024,11,4,Texas,Knox,19.0919939110871,2.101032022584,0.260945615183973,0
2024,11,4,Texas,La Salle,26.2799220569729,1.38093312261033,0.306542384085755,0
2024,11,4,Texas,Lamar,18.7452597712866,4.46203880032327,0.29192501028755,0
2024,11,4,Texas,Lamb,17.5066639094965,3.11741944203871,0.266024274236086,0
2024,11,4,Texas,Lampasas,21.6066667232874,1.44584301057852,0.280117469039856,0
2024,11,4,Texas,Lavaca,25.8261881430676,9.04011517026035,0.40073469936597,0
2024,11,4,Texas,Lee,24.2273045484867,3.32308305998807,0.371446930023385,0
2024,11,4,Texas,Leon,21.769123708376,5.88865554406776,0.375732520296613,0
2024,11,4,Texas,Liberty,23.3677978000275,0.602928649848097,0.429808882878008,1
2024,11,4,Texas,Limestone,21.6790360793184,4.07640455673889,0.29310434238489,0
2024,11,4,Texas,Lipscomb,15.2750285376709,2.4928455366672,0.294779978272583,0
2024,11,4,Texas,Live Oak,26.1828683289717,3.6075782698445296,0.294387017759479,0
2024,11,4,Texas,Llano,22.4737602822012,3.09590747041439,0.281855500288081,0
2024,11,4,Texas,Loving,21.1902587936759,12.1867309685287,0.121702867030566,0
2024,11,4,Texas,Lubbock,17.7819476090399,2.94772828832097,0.193061037814162,0
2024,11,4,Texas,Lynn,18.0499406177551,3.77195053962697,0.182700427916871,0
2024,11,4,Texas,Madison,22.4992561781012,3.22716628209617,0.474077515075357,0
2024,11,4,Texas,Marion,20.46423515622,24.6758411789292,0.437952807057116,0
2024,11,4,Texas,Martin,19.7775778663882,18.4053761291017,0.214084466275307,0
2024,11,4,Texas,Mason,22.54789849646,7.849261947056461,0.293358818361864,0
2024,11,4,Texas,Matagorda,24.0143446635934,1.4339527588909,0.14755008400387,0
2024,11,4,Texas,Maverick,25.721427029451,0.0,0.25199063805621,0
2024,11,4,Texas,McCulloch,21.944804192955,10.7832007063602,0.281036679658055,0
2024,11,4,Texas,McLennan,21.7212677939986,2.71233283072916,0.232601782438439,0
2024,11,4,Texas,McMullen,26.259772370991,4.26866649719873,0.273830809638612,0
2024,11,4,Texas,Medina,23.5772116152439,0.0,0.30200910844427,0
2024,11,4,Texas,Menard,22.0263303632502,12.7965704287185,0.288328167816614,0
2024,11,4,Texas,Midland,20.3661724004271,18.0897696454803,0.184067125993685,0
2024,11,4,Texas,Milam,23.2444144759665,0.821699821272007,0.286941048924782,0
2024,11,4,Texas,Mills,20.8439834699598,4.73997882207235,0.301651695314459,0
2024,11,4,Texas,Mitchell,19.9065847663288,10.7564688970535,0.30470853631832,0
2024,11,4,Texas,Montague,18.8526689564834,1.29908661858156,0.360130520753549,0
2024,11,4,Texas,Montgomery,23.3998222180095,0.542097228400856,0.406013928472152,0
2024,11,4,Texas,Moore,15.8255583931569,2.92896025978314,0.217672764112294,0
2024,11,4,Texas,Morris,20.1936647597036,2.22026821919933,0.44699641462675,0
2024,11,4,Texas,Motley,18.896692043696,4.23372997597713,0.309047076940479,0
2024,11,4,Texas,Nacogdoches,20.9498257150649,0.335318522852906,0.491038054587115,0
2024,11,4,Texas,Navarro,20.5392729922094,2.88748777128923,0.248887324939791,0
2024,11,4,Texas,Newton,22.2190703710359,2.4483233732502,0.464339047288412,0
2024,11,4,Texas,Nolan,19.354177804793,12.4688025476516,0.375749590308886,0
2024,11,4,Texas,Nueces,25.5523750959025,2.74299673060231,0.0928246700717403,0
2024,11,4,Texas,Ochiltree,15.3517561231341,5.36067250116802,0.28100802308723,0
2024,11,4,Texas,Oldham,16.4022098637669,2.62065934065833,0.167758542240645,0
2024,11,4,Texas,Orange,22.851846931932,7.8157785303610305,0.441737553658599,0
2024,11,4,Texas,Palo Pinto,19.9346412615676,2.20938333008975,0.306495986662384,0
2024,11,4,Texas,Panola,20.6159302949347,6.83485897954285,0.435984284699267,0
2024,11,4,Texas,Parker,19.3596004197933,4.85795150820943,0.319518786797145,0
2024,11,4,Texas,Parmer,17.0910353860171,3.8848686023592496,0.292342364131845,0
2024,11,4,Texas,Pecos,23.1154910647882,12.7361789615337,0.177328391559025,0
2024,11,4,Texas,Polk,22.0027172808881,0.94500570689048,0.453620548497121,0
2024,11,4,Texas,Potter,16.7001489831188,3.9909384828553,0.161155715992816,0
2024,11,4,Texas,Presidio,23.1089332732802,2.66989766309979,0.173010869087933,0
2024,11,4,Texas,Rains,19.4741377437816,0.0511561091039695,0.331597355057859,0
2024,11,4,Texas,Randall,16.5491910176254,5.99140147376441,0.195822631045642,0
2024,11,4,Texas,Reagan,20.6418935107673,19.2335569305382,0.187174552045493,0
2024,11,4,Texas,Real,22.8995141065867,0.100142217016354,0.252873892572214,0
2024,11,4,Texas,Red River,19.1294152129207,5.14209266512652,0.366297015597856,0
2024,11,4,Texas,Reeves,22.3592653536903,13.9640099667695,0.123309749019276,0
2024,11,4,Texas,Refugio,25.7926937636189,7.10196968678765,0.330256376143347,0
2024,11,4,Texas,Roberts,15.8338466586113,0.821648498568543,0.242713323822142,0
2024,11,4,Texas,Robertson,22.491398861101,6.11609329129564,0.343032835987749,0
2024,11,4,Texas,Rockwall,19.4707044425678,1.60216349729499,0.212851006876394,0
2024,11,4,Texas,Runnels,19.7055988936092,5.47440298852082,0.296684908274967,0
2024,11,4,Texas,Rusk,20.8505256559156,13.7545131779628,0.368471096355803,0
2024,11,4,Texas,Sabine,21.3193354856406,0.624997905372,0.406246955268172,0
2024,11,4,Texas,San Augustine,21.3629569970788,0.125566495829787,0.448800875222608,0
2024,11,4,Texas,San Jacinto,22.6261804176435,0.110888475602418,0.424258935008684,0
2024,11,4,Texas,San Patricio,25.7238953028339,3.32017285753183,0.222453515029428,0
2024,11,4,Texas,San Saba,21.7309128828827,3.56998037645492,0.322026675096958,0
2024,11,4,Texas,Schleicher,21.0747293314357,8.15759932453845,0.326235223953008,0
2024,11,4,Texas,Scurry,18.9712241471784,3.70190072390583,0.295040148543213,0
2024,11,4,Texas,Shackelford,19.1985849094351,2.57690808824472,0.32296826004026,0
2024,11,4,Texas,Shelby,20.4009047899712,5.05365812273642,0.483791729081801,0
2024,11,4,Texas,Sherman,15.6862798494072,2.38672808857789,0.288312937645237,0
2024,11,4,Texas,Smith,20.558128747065,7.54500880972378,0.372393969347773,0
2024,11,4,Texas,Somervell,20.0023603143539,8.99305471953224,0.309949243767867,0
2024,11,4,Texas,Starr,27.3409191201149,0.0783205625167511,0.292144544507895,1
2024,11,4,Texas,Stephens,19.7660457395798,0.584196592093111,0.32798853027703,0
2024,11,4,Texas,Sterling,20.5932064044808,13.306086596584,0.297677173644218,0
2024,11,4,Texas,Stonewall,19.2356349879524,2.78822242733539,0.283599178814313,0
2024,11,4,Texas,Sutton,22.0302388672176,4.47707677660262,0.285643347801567,0
2024,11,4,Texas,Swisher,16.6025026413124,5.30581336082897,0.258506273715538,0
2024,11,4,Texas,Tarrant,19.691793898095,5.84309403194587,0.243403956518787,0
2024,11,4,Texas,Taylor,18.9188924567521,4.05820281528506,0.34201424501739,0
2024,11,4,Texas,Terrell,23.2019360421078,4.14846107850602,0.18228814525957,0
2024,11,4,Texas,Terry,18.2558134542224,5.73464277114808,0.180603172324721,0
2024,11,4,Texas,Throckmorton,19.1900818193986,2.59010146680888,0.330564412813908,0
2024,11,4,Texas,Titus,19.9826844818831,3.73934912964485,0.442238410876557,0
2024,11,4,Texas,Tom Green,20.6985736006725,4.85139573228007,0.31136764880784,0
2024,11,4,Texas,Travis,23.3067739837024,0.818148830761107,0.29413094601617,0
2024,11,4,Texas,Trinity,22.0279720795319,0.108221626212681,0.580012386045673,1
2024,11,4,Texas,Tyler,22.1344239352042,0.633934015842906,0.446665312052387,0
2024,11,4,Texas,Upshur,20.634466350998,8.85000356440154,0.434700392466522,0
2024,11,4,Texas,Upton,21.0382859905336,19.8001993635993,0.16572475093883,0
2024,11,4,Texas,Uvalde,24.2041674506981,0.0457499635657187,0.295411749668671,0
2024,11,4,Texas,Val Verde,23.3616655815806,0.378312350502292,0.227692953249653,0
2024,11,4,Texas,Van Zandt,19.9294766534224,3.1461650393023,0.364772118015693,0
2024,11,4,Texas,Victoria,25.9572277990116,7.61365009014292,0.352605184778273,0
2024,11,4,Texas,Walker,22.4162067834714,0.199284635781083,0.514037796169599,1
2024,11,4,Texas,Waller,23.8428437514202,0.542503762860219,0.403853631788835,0
2024,11,4,Texas,Ward,21.8526331062567,19.898002531743,0.160918520962894,0
2024,11,4,Texas,Washington,24.1909507890822,12.4326768413001,0.401360039224812,0
2024,11,4,Texas,Webb,26.8020826754099,0.0001750205230833,0.306537902774511,0
2024,11,4,Texas,Wharton,24.9643549265745,2.45948957570425,0.325066019797003,0
2024,11,4,Texas,Wheeler,16.2547335369631,7.67579717932531,0.25401931553242,0
2024,11,4,Texas,Wichita,18.3686094161306,5.88984951999239,0.329370481355284,0
2024,11,4,Texas,Wilbarger,18.317159204008,5.18337272178777,0.28614434550097,0
2024,11,4,Texas,Willacy,26.4450146840344,0.0220167904088992,0.135605193967475,0
2024,11,4,Texas,Williamson,22.91305729712,0.43390017380556,0.237816987930945,0
2024,11,4,Texas,Wilson,24.6558330767784,6.11863824216807,0.249349889930776,0
2024,11,4,Texas,Winkler,20.6004144227618,16.0495781120715,0.157658691637886,0
2024,11,4,Texas,Wise,19.444081462446,2.75684301251266,0.33587796591883,0
2024,11,4,Texas,Wood,19.9287777449383,0.190493791318421,0.413063947290269,1
2024,11,4,Texas,Yoakum,18.598905217695,6.86595840300467,0.193280569675742,0
2024,11,4,Texas,Young,19.5957287652711,1.90193016994711,0.349349281096743,0
2024,11,4,Texas,Zapata,27.3362969322542,0.0056666610515223,0.310733876804767,0
2024,11,4,Texas,Zavala,25.3131738013916,0.0,0.313910271365385,0
2024,12,1,Texas,Anderson,14.6644530377966,63.9691023068111,0.353209816514061,0
2024,12,1,Texas,Andrews,14.4735838721411,0.636104277848308,0.113396393060228,0
2024,12,1,Texas,Angelina,15.8074248710888,75.8493219489971,0.361841789755766,0
2024,12,1,Texas,Aransas,19.3036197486024,0.485890941884374,0.0250171586147961,0
2024,12,1,Texas,Archer,14.2542133361434,5.89075432214059,0.290173658667954,0
2024,12,1,Texas,Armstrong,13.7680125654399,0.357189698852796,0.257772697306253,0
2024,12,1,Texas,Atascosa,16.3293692203846,9.39947651697822,0.0766215185690102,0
2024,12,1,Texas,Austin,17.9590745253282,19.9641075735445,0.239654191136231,0
2024,12,1,Texas,Bailey,13.4276410087173,0.0,0.227883599801802,0
2024,12,1,Texas,Bandera,14.2238915845666,10.1366413305862,0.0861592980561829,0
2024,12,1,Texas,Bastrop,16.171507386723,41.5325779850165,0.141051562469975,0
2024,12,1,Texas,Baylor,14.5576292113495,5.32676036629194,0.289132065637546,0
2024,12,1,Texas,Bee,17.9501426908705,0.0,0.0975099120933101,0
2024,12,1,Texas,Bell,15.0621049897315,5.00051017988874,0.205947737831381,0
2024,12,1,Texas,Bexar,15.4051462176453,13.498230294264,0.0771376357168816,0
2024,12,1,Texas,Blanco,14.3901672822529,8.44419785004447,0.109948289901199,0
2024,12,1,Texas,Borden,14.1923667801288,0.962597757859248,0.181359744974432,0
2024,12,1,Texas,Bosque,14.3792457625457,2.81920698098314,0.283349987488898,0
2024,12,1,Texas,Bowie,12.6643874381555,21.5214144244556,0.397276896058949,0
2024,12,1,Texas,Brazoria,18.9859517045913,4.68671202231556,0.230015821414164,0
2024,12,1,Texas,Brazos,16.4858422509787,36.2813885123642,0.274708076412925,0
2024,12,1,Texas,Brewster,16.443480812014,1.38999600900563,0.07140374626398,0
2024,12,1,Texas,Briscoe,13.7868474466966,0.278790810463797,0.270422970530541,0
2024,12,1,Texas,Brooks,18.9932596165624,3.9287128524089,0.0093596242443249,0
2024,12,1,Texas,Brown,14.8944924222255,7.53437355625227,0.213590726812795,0
2024,12,1,Texas,Burleson,16.6307083963137,40.8813192287518,0.237589767526879,0
2024,12,1,Texas,Burnet,14.7666467268123,1.64013284434979,0.171503490578269,0
2024,12,1,Texas,Caldwell,15.9963860097189,31.3748868693278,0.0813847355931821,0
2024,12,1,Texas,Calhoun,19.0816064695436,0.300137030670454,0.0124296823214008,0
2024,12,1,Texas,Callahan,14.2868141573604,8.75040674702666,0.21905059030303,0
2024,12,1,Texas,Cameron,20.9122538766588,4.71999053649203,0.0200305029586893,0
2024,12,1,Texas,Camp,13.1213174369161,20.2763773904687,0.406656857993687,0
2024,12,1,Texas,Carson,14.4463120527565,0.356087132342496,0.207213378515479,0
2024,12,1,Texas,Cass,13.0915287995539,18.3303575515747,0.503636911348086,0
2024,12,1,Texas,Castro,13.3365316956013,0.0,0.302783016414047,0
2024,12,1,Texas,Chambers,17.8717775993611,7.84122766596961,0.121457734505581,0
2024,12,1,Texas,Cherokee,14.1818258202595,63.1597001628599,0.369138358208034,0
2024,12,1,Texas,Childress,13.5952346796334,0.0588966721196721,0.251601792505335,0
2024,12,1,Texas,Clay,13.6524755110419,6.48847229719482,0.305310176106064,0
2024,12,1,Texas,Cochran,13.2095634592565,0.0,0.1369832954979,0
2024,12,1,Texas,Coke,14.8675804529706,3.70053445588534,0.147728000235315,0
2024,12,1,Texas,Coleman,15.0389449816997,6.69818735732788,0.164128666976281,0
2024,12,1,Texas,Collin,13.5193774649148,6.35040906438134,0.250902894758733,0
2024,12,1,Texas,Collingsworth,13.3485059475615,0.0174560870901858,0.254069761638489,0
2024,12,1,Texas,Colorado,17.9270445501491,19.4217233799313,0.178579756832298,0
2024,12,1,Texas,Comal,14.7409779239463,18.6355524992834,0.108853787230484,0
2024,12,1,Texas,Comanche,14.8204708280035,6.33832473641965,0.259154587933074,0
2024,12,1,Texas,Concho,15.1206018753211,5.236199810543329,0.137054052706784,0
2024,12,1,Texas,Cooke,13.279926238114,12.5462701933268,0.300568055305626,0
2024,12,1,Texas,Coryell,14.6082379020751,5.15749790743576,0.221563216613597,0
2024,12,1,Texas,Cottle,14.0378423603279,0.0,0.240415385570127,0
2024,12,1,Texas,Crane,15.7909979054364,1.97264790261442,0.090928804626733,0
2024,12,1,Texas,Crockett,15.2673274078166,2.3417236615245,0.0803080892927768,0
2024,12,1,Texas,Crosby,13.710622875556,0.0,0.184734595503731,0
2024,12,1,Texas,Culberson,14.3043872460836,1.34985543798732,0.0883453247476435,0
2024,12,1,Texas,Dallam,13.7121447979327,0.0,0.281685689613047,0
2024,12,1,Texas,Dallas,14.1730187887931,17.6215860689851,0.235726740670191,0
2024,12,1,Texas,Dawson,14.2323434464636,0.241250431888145,0.128550481572342,0
2024,12,1,Texas,DeWitt,17.7075249580715,9.24385907249175,0.129218905141226,0
2024,12,1,Texas,Deaf Smith,13.7277377668438,0.0,0.240719620198081,0
2024,12,1,Texas,Delta,13.1433792996309,14.901465726322,0.29714563539415,0
2024,12,1,Texas,Denton,13.6563000966512,6.32074545667783,0.250904117234072,0
2024,12,1,Texas,Dickens,14.1521731525949,0.0,0.257269041181349,0
2024,12,1,Texas,Dimmit,17.4865330467115,6.14548821511182,0.0559965056591659,0
2024,12,1,Texas,Donley,13.5882287294622,0.172023294715706,0.263964945374345,0
2024,12,1,Texas,Duval,18.2060278452202,2.85436179902034,0.0124939578327696,0
2024,12,1,Texas,Eastland,14.2907038566261,12.6261445601058,0.267279852068788,0
2024,12,1,Texas,Ector,14.8397340504146,1.61667215881643,0.0894972621499721,0
2024,12,1,Texas,Edwards,14.7894111790439,2.31925390050333,0.092204764477368,0
2024,12,1,Texas,El Paso,16.2802787144658,0.136828455977997,0.0894222605480604,0
2024,12,1,Texas,Ellis,14.4611693812031,13.5680740946992,0.277213846167477,0
2024,12,1,Texas,Erath,14.64983251532,4.55932016445355,0.3070445947018,0
2024,12,1,Texas,Falls,15.3433539083287,9.91322076077851,0.242965753787234,0
2024,12,1,Texas,Fannin,13.0317082295565,9.79703426925408,0.304069878921802,0
2024,12,1,Texas,Fayette,17.1667732830301,38.9860120834868,0.113027824664406,0
2024,12,1,Texas,Fisher,14.7779390378943,1.95439858498095,0.233254766297082,0
2024,12,1,Texas,Floyd,13.4444082251999,0.0,0.208991024677619,0
2024,12,1,Texas,Foard,13.9396959976981,0.360805858047032,0.259384091045836,0
2024,12,1,Texas,Fort Bend,18.4874192716823,3.99492424657199,0.255175394551127,0
2024,12,1,Texas,Franklin,13.108333790059,20.0598781335922,0.371269877517365,0
2024,12,1,Texas,Freestone,14.9611700823615,49.152152424224,0.319733256799646,0
2024,12,1,Texas,Frio,16.4994437036034,4.74420537272146,0.0251752314819575,0
2024,12,1,Texas,Gaines,14.1987104618694,0.0886995074305367,0.148607497626206,0
2024,12,1,Texas,Galveston,17.9578201121863,7.91209464084763,0.0247419804996302,0
2024,12,1,Texas,Garza,14.2176118987082,0.0,0.190356689254166,0
